,api_well_number,year,oil_bdp,gas_mcfpd,gor,federal_land,region_number
50420,NFG17019944,2028,6398.499023311357,7902.386731457783,,federal,9
50421,NFG17019944,2029,5777.402180365916,6988.692857272125,,federal,9
50422,NFG17019944,2030,5343.384831323299,6333.53819479689,,federal,9
50423,NFG17019944,2031,5021.064849487592,5834.027227852118,,federal,9
50424,NFG17019944,2032,4771.574817109695,5436.836198844555,,federal,9
50425,NFG17019944,2033,4572.583497461082,5111.175186877643,,federal,9
50426,NFG17019944,2034,4410.237018581964,4837.848492229946,,federal,9
50427,NFG17019944,2035,4275.43199133001,4604.180737994303,,federal,9
50428,NFG17019944,2036,4161.912498382679,4401.418688488831,,federal,9
50429,NFG17019944,2037,4065.2221168787396,4223.2964504856345,,federal,9
50430,NFG17019944,2038,3982.0912696371547,4065.194373402169,,federal,9
50431,NFG17019944,2039,3902.4494442444116,3923.621471238229,,federal,9
50432,NFG17019944,2040,3824.400455359523,3795.883841804631,,federal,9
50433,NFG17019944,2041,3747.9124462523328,3679.864900817173,,federal,9
50434,NFG17019944,2042,3672.9541973272862,3573.875426382021,,federal,9
50435,NFG17019944,2043,3599.4951133807403,3476.548627978928,,federal,9
50436,NFG17019944,2044,3527.5052111131254,3386.7650853095006,,federal,9
50437,NFG17019944,2045,3456.9551068908627,3303.597999870009,,federal,9
50438,NFG17019944,2046,3387.8160047530455,3226.2725658294844,,federal,9
50439,NFG17019944,2047,3320.0596846579847,3154.135348597156,,federal,9
50440,NFG17019944,2048,3253.658490964825,3086.630882052053,,federal,9
50441,NFG17019944,2049,3188.5853211455283,3023.2835555652077,,federal,9
50442,NFG17019944,2050,3124.813614722618,2963.683433271786,,federal,9
50443,NFG17808071,2039,1326.0918280866624,0.0006758011362117,,federal,9
50444,NFG17808071,2040,2181.4532614909926,0.0010930772818521,,federal,9
50445,NFG17808071,2041,2197.2672359095322,0.0010828529363639,,federal,9
50446,NFG17808071,2042,1928.066491598426,0.0009347775318646,,federal,9
50447,NFG17808071,2043,1684.4321832486912,0.0008036254241293,,federal,9
50448,NFG17808071,2044,1524.369843261904,0.0007158383607743,,federal,9
50449,NFG17808071,2045,1409.7084919266933,0.0006517568024211,,federal,9
50450,NFG17808071,2046,1322.9118128127357,0.0006023135798653,,federal,9
50451,NFG17808071,2047,1254.6405861183985,0.0005626616602233,,federal,9
50452,NFG17808071,2048,1199.4052916269734,0.0005299414739186,,federal,9
50453,NFG17808071,2049,1153.7415148169384,0.0005023417640172,,federal,9
50454,NFG17808071,2050,1130.6666845205996,0.0004786518292179,,federal,9
50455,NFG17821755,2040,2410.132642405136,3.519626343053862,,federal,9
50456,NFG17821755,2041,3963.613074572662,5.692833867912854,,federal,9
50457,NFG17821755,2042,3991.2616860276835,5.63958465924398,,federal,9
50458,NFG17821755,2043,3501.3466544183652,4.868396114999567,,federal,9
50459,NFG17821755,2044,3058.130621279723,4.185345453203327,,federal,9
50460,NFG17821755,2045,2766.8505017875186,3.728143409276928,,federal,9
50461,NFG17821755,2046,2558.1193038873594,3.3944015304928548,,federal,9
50462,NFG17821755,2047,2400.057501320249,3.1368972747759565,,federal,9
50463,NFG17821755,2048,2275.686103085439,2.930386907381557,,federal,9
50464,NFG17821755,2049,2175.0243624331856,2.7599775613526405,,federal,9
50465,NFG17821755,2050,2131.523875184522,2.6162360657784376,,federal,9
50466,NFG18369480,2048,189.81213816666607,1.332736753507797,,federal,9
50467,NFG18369480,2049,307.01241079999903,2.155640453809759,,federal,9
50468,NFG18369480,2050,304.1407008035474,2.1354771834591237,,federal,9
50469,NFG18804265,2030,565.8447168258334,5.696423991927866,,federal,9
50470,NFG18804265,2031,933.6552323679999,9.213704031746994,,federal,9
50471,NFG18804265,2032,943.177118057825,9.127521567971774,,federal,9
50472,NFG18804265,2033,829.9605149635732,7.879372901735198,,federal,9
50473,NFG18804265,2034,727.0622955465226,6.773873113316674,,federal,9
50474,NFG18804265,2035,659.7067006842112,6.033903457923926,,federal,9
50475,NFG18804265,2036,611.6375261382758,5.493750879179694,,federal,9
50476,NFG18804265,2037,575.3917830958,5.076986916952804,,federal,9
50477,NFG18804265,2038,546.9977069657087,4.742755240988418,,federal,9
50478,NFG18804265,2039,524.1223220337436,4.466952132205685,,federal,9
50479,NFG18804265,2040,505.2942969956173,4.234310248035098,,federal,9
50480,NFG18804265,2041,489.5343715794109,4.034624414841023,,federal,9
50481,NFG18804265,2042,476.1626313155203,3.8607785446082,,federal,9
50482,NFG18804265,2043,464.69060594412235,3.7076382482816768,,federal,9
50483,NFG18804265,2044,454.75734068015265,3.571393146771076,,federal,9
50484,NFG18804265,2045,445.6621938665496,3.449147782414308,,federal,9
50485,NFG18804265,2046,436.7489499892186,3.338657165758542,,federal,9
50486,NFG18804265,2047,428.0139709894342,3.2381501483292183,,federal,9
50487,NFG18804265,2048,419.4536915696455,3.146208100778605,,federal,9
50488,NFG18804265,2049,411.0646177382526,3.0616795261036285,,federal,9
50489,NFG18804265,2050,402.8433253834875,2.9836186678252763,,federal,9
50490,NFG19237566,2046,4732.4958417656935,,,federal,9
50491,NFG19237566,2047,7771.161975133332,,,federal,9
50492,NFG19237566,2048,7813.949744446499,,,federal,9
50493,NFG19237566,2049,6845.112384444367,,,federal,9
50494,NFG19237566,2050,6708.21013675548,,,federal,9
50495,NFG19238528,2045,1367.332644536943,,,federal,9
50496,NFG19238528,2046,2245.7976824263314,,,federal,9
50497,NFG19238528,2047,2258.671173659188,,,federal,9
50498,NFG19238528,2048,1979.054882723166,,,federal,9
50499,NFG19238528,2049,1726.531170128737,,,federal,9
50500,NFG19238528,2050,1692.0005467261622,,,federal,9
50501,NFG20918278,2025,20518.161888888888,44339.94321544879,,federal,9
50502,NFG20918278,2026,46220.786,97696.32744795235,,federal,9
50503,NFG20918278,2027,43010.718247142504,88963.1471787993,,federal,9
50504,NFG20918278,2028,37118.60240358946,75165.24149462921,,federal,9
50505,NFG20918278,2029,33428.39838856959,66301.62799854302,,federal,9
50506,NFG20918278,2030,30866.001110047353,59986.78381729609,,federal,9
50507,NFG20918278,2031,28970.872885876204,55192.42440993808,,federal,9
50508,NFG20918278,2032,27508.17596105934,51391.53319149717,,federal,9
50509,NFG20918278,2033,26344.002586439383,48282.10011694962,,federal,9
50510,NFG20918278,2034,25395.73726966186,45676.87967517151,,federal,9
50511,NFG20918278,2035,24609.322444187874,43452.75205858734,,federal,9
50512,NFG20918278,2036,23947.733357439625,41524.97901347692,,federal,9
50513,NFG20918278,2037,23384.66674595145,39833.06662266613,,federal,9
50514,NFG20918278,2038,22900.867778090233,38332.515064928695,,federal,9
50515,NFG20918278,2039,22442.850422528427,36989.76048231527,,federal,9
50516,NFG20918278,2040,21993.993414077857,35778.944548172745,,federal,9
50517,NFG20918278,2041,21554.1135457963,34679.77901419636,,federal,9
50518,NFG20918278,2042,21123.031274880374,33676.09189494891,,federal,9
50519,NFG20918278,2043,20700.570649382767,32754.81216576956,,federal,9
50520,NFG20918278,2044,20286.55923639511,31905.244734320477,,federal,9
50521,NFG20918278,2045,19880.82805166721,31118.5424261912,,federal,9
50522,NFG20918278,2046,19483.211490633865,30387.314677858816,,federal,9
50523,NFG20918278,2047,19093.547260821186,29705.33297752151,,federal,9
50524,NFG20918278,2048,18711.67631560476,29067.30599438015,,federal,9
50525,NFG20918278,2049,18337.442789292665,28468.705711050006,,federal,9
50526,NFG20918278,2050,17970.693933506813,27905.63142665253,,federal,9
50527,NFG20932229,2046,3208.1517262640264,5.549339333401879,,federal,9
50528,NFG20932229,2047,5268.058871933332,8.97580135575423,,federal,9
50529,NFG20932229,2048,5297.064635609567,8.891844168446012,,federal,9
50530,NFG20932229,2049,4640.291264246127,7.675923356144328,,federal,9
50531,NFG20932229,2050,4547.485438961205,6.5989681527339625,,federal,9
50532,NFG21048963,2043,160.66443062152737,1.3485668553403116,,federal,9
50533,NFG21048963,2044,259.86733330833266,2.1812449160625498,,federal,9
50534,NFG21048963,2045,257.43660545316817,2.160842148585353,,federal,9
50535,NFG21048963,2046,222.2332752452897,1.8653564325977328,,federal,9
50536,NFG21048963,2047,191.05327630030763,1.6036412977412775,,federal,9
50537,NFG21048963,2048,170.1828489007053,1.4284614739370232,,federal,9
50538,NFG21048963,2049,154.9481496164406,1.3005861848866829,,federal,9
50539,NFG21048963,2050,143.1935567719403,1.2019218181267797,,federal,9
50540,NFG21807202,2049,0.0,0.0,,federal,9
50541,NFG21807202,2050,63.29341057986071,0.6216375255555511,,federal,9
50542,NFG22090565,2044,7557.861094890264,31.64150788399533,,federal,9
50543,NFG22090565,2045,12416.500748273309,51.17868493890961,,federal,9
50544,NFG22090565,2046,12490.571956984057,50.69997353841169,,federal,9
50545,NFG22090565,2047,10946.741984046868,43.76697383208944,,federal,9
50546,NFG22090565,2048,9552.04427571101,37.62633536827988,,federal,9
50547,NFG22090565,2049,8634.333301432578,33.516080282246,,federal,9
50548,NFG22090565,2050,8461.646635403926,30.515734433145717,,federal,9
50549,NFG24880853,2039,1343.6613653222194,,,federal,9
50550,NFG24880853,2040,2210.355576921662,,,federal,9
50551,NFG24880853,2041,2226.3790724355763,,,federal,9
50552,NFG24880853,2042,1953.6116577017754,,,federal,9
50553,NFG24880853,2043,1706.7494114658793,,,federal,9
50554,NFG24880853,2044,1544.5663878410169,,,federal,9
50555,NFG24880853,2045,1428.3858755856538,,,federal,9
50556,NFG24880853,2046,1340.4392176743636,,,federal,9
50557,NFG24880853,2047,1271.2634579498713,,,federal,9
50558,NFG24880853,2048,1215.2963449352264,,,federal,9
50559,NFG24880853,2049,1169.0275636979059,,,federal,9
50560,NFG24880853,2050,1145.6470124239477,,,federal,9
50561,NFG25025668,2049,122.76596122569406,1.105020804316742,,federal,9
50562,NFG25025668,2050,198.56830065833267,1.7873203705210423,,federal,9
50563,NFG25913612,2049,0.0,,,federal,9
50564,NFG25913612,2050,0.0,,,federal,9
50565,NFG26466286,2033,5497.1238287333335,3.603643368661333,,federal,9
50566,NFG26466286,2034,9060.168186160001,5.828727545889053,,federal,9
50567,NFG26466286,2035,9142.66574011918,5.774207224979205,,federal,9
50568,NFG26466286,2036,8036.820189944401,4.984609633479579,,federal,9
50569,NFG26466286,2037,7033.347977492039,4.28525386445041,,federal,9
50570,NFG26466286,2038,6375.593020242278,3.8171379472635274,,federal,9
50571,NFG26466286,2039,5905.514713737966,3.475429313704071,,federal,9
50572,NFG26466286,2040,5550.539548358524,3.21177817205728,,federal,9
50573,NFG26466286,2041,5272.034295815281,3.000338194205843,,federal,9
50574,NFG26466286,2042,5047.300397485807,2.825861005459099,,federal,9
50575,NFG26466286,2043,4862.018993138235,2.6786882556160023,,federal,9
50576,NFG26466286,2044,4706.657603005644,2.552363998568924,,federal,9
50577,NFG26466286,2045,4574.596013517978,2.442386490166912,,federal,9
50578,NFG26466286,2046,4461.076862877406,2.34550763878332,,federal,9
50579,NFG26466286,2047,4362.583804232878,2.259316941379649,,federal,9
50580,NFG26466286,2048,4275.33212814822,2.181982687953621,,federal,9
50581,NFG26466286,2049,4189.825485585256,2.112084664461149,,federal,9
50582,NFG26466286,2050,4106.028975873551,2.048502415777352,,federal,9
50583,NFG26800651,2048,176.088888125,1.74236923959553,,federal,9
50584,NFG26800651,2049,284.81568450000003,2.818202175681126,,federal,9
50585,NFG26800651,2050,282.1515966014243,2.791841484467254,,federal,9
50586,NFG27303954,2049,0.0,0.0,,federal,9
50587,NFG27303954,2050,46.73634412847221,0.3202877915624995,,federal,9
50588,NFG27744162,2028,6814.8382725041665,8.103188474615509,,federal,9
50589,NFG27744162,2029,11253.93293186,13.106534981309045,,federal,9
50590,NFG27744162,2030,11377.748918790678,12.983940043122043,,federal,9
50591,NFG27744162,2031,10019.64770569689,11.208443011793795,,federal,9
50592,NFG27744162,2032,8783.871318161919,9.63586464387439,,federal,9
50593,NFG27744162,2033,7975.770586982697,8.583254516601468,,federal,9
50594,NFG27744162,2034,7399.664807080848,7.814885069942215,,federal,9
50595,NFG27744162,2035,6965.737458447288,7.2220364792934895,,federal,9
50596,NFG27744162,2036,6626.197757358082,6.746590433078548,,federal,9
50597,NFG27744162,2037,6352.979140486255,6.354259283655977,,federal,9
50598,NFG27744162,2038,6128.384255178554,6.023325168288988,,federal,9
50599,NFG27744162,2039,5940.636639385991,5.7392711820732245,,federal,9
50600,NFG27744162,2040,5781.561256834339,5.49197465814412,,federal,9
50601,NFG27744162,2041,5645.286028107336,5.274131905225667,,federal,9
50602,NFG27744162,2042,5527.472603366443,5.0803226421076175,,federal,9
50603,NFG27744162,2043,5416.923151299114,4.90642806738238,,federal,9
50604,NFG27744162,2044,5308.584688273131,4.749254673564277,,federal,9
50605,NFG27744162,2045,5202.412994507668,4.606282994067569,,federal,9
50606,NFG27744162,2046,5098.364734617515,4.475495022332948,,federal,9
50607,NFG27744162,2047,4996.397439925165,4.355252748749984,,federal,9
50608,NFG27744162,2048,4896.4694911266615,4.244210830519164,,federal,9
50609,NFG27744162,2049,4798.540101304128,4.1412526064964,,federal,9
50610,NFG27744162,2050,4702.569299278046,4.045442421798161,,federal,9
50611,NFG27851233,2046,147.37688647222205,1.4744371309036033,,federal,9
50612,NFG27851233,2047,238.3753412666664,2.384834302505344,,federal,9
50613,NFG27851233,2048,236.14564361815997,2.362527215672797,,federal,9
50614,NFG27851233,2049,203.85375935093057,2.0394619485868417,,federal,9
50615,NFG27851233,2050,175.2524619328143,1.753319284599728,,federal,9
50616,NFG28572607,2043,163.21285633680534,1.645634583594222,,federal,9
50617,NFG28572607,2044,263.9892947916664,2.6617383149727405,,federal,9
50618,NFG28572607,2045,261.5200112378387,2.636841143854714,,federal,9
50619,NFG28572607,2046,225.7582931427462,2.276264646470296,,federal,9
50620,NFG28572607,2047,194.08372355256077,1.9568978495893772,,federal,9
50621,NFG28572607,2048,172.88225378304344,1.74312870995894,,federal,9
50622,NFG28572607,2049,157.40590487371637,1.587084538166475,,federal,9
50623,NFG28572607,2050,145.46486312723036,1.4666859880571084,,federal,9
50624,NFG29061315,2048,834.9612704815263,0.7597627836780857,,federal,9
50625,NFG29061315,2049,1370.4697827473306,1.2288813882298422,,federal,9
50626,NFG29061315,2050,1343.060387092384,1.2173867683288513,,federal,9
50627,NFG30420612,2025,11099.666666666664,14629.225941513088,,federal,9
50628,NFG30420612,2026,36639.18214285715,47232.55214910856,,federal,9
50629,NFG30420612,2027,41191.50000000001,51963.18715462802,,federal,9
50630,NFG30420612,2028,42074.174999999996,51963.18715462802,,federal,9
50631,NFG30420612,2029,41645.2307683635,50376.57371325287,,federal,9
50632,NFG30420612,2030,35936.254879664135,42595.40535506264,,federal,9
50633,NFG30420612,2031,31858.642388811317,37016.8863996442,,federal,9
50634,NFG30420612,2032,29124.01993039061,33184.54218629048,,federal,9
50635,NFG30420612,2033,27144.63022419369,30341.919515718702,,federal,9
50636,NFG30420612,2034,25638.720179698434,28124.620795083996,,federal,9
50637,NFG30420612,2035,24452.112805729066,26332.297417360944,,federal,9
50638,NFG30420612,2036,23492.460502222784,24844.38457878449,,federal,9
50639,NFG30420612,2037,22700.672564928278,23583.378007573192,,federal,9
50640,NFG30420612,2038,22036.978225999923,22496.87257903656,,federal,9
50641,NFG30420612,2039,21473.51760118714,21547.98843608182,,federal,9
50642,NFG30420612,2040,20990.130300648292,20709.914821441536,,federal,9
50643,NFG30420612,2041,20570.327694635325,19962.629155689552,,federal,9
50644,NFG30420612,2042,20158.92114074262,19290.835201870057,,federal,9
50645,NFG30420612,2043,19755.742717927766,18682.618614903167,,federal,9
50646,NFG30420612,2044,19360.62786356921,18128.54232010552,,federal,9
50647,NFG30420612,2045,18973.415306297826,17621.021156425464,,federal,9
50648,NFG30420612,2046,18593.94700017187,17153.87927929084,,federal,9
50649,NFG30420612,2047,18222.068060168433,16722.030366701816,,federal,9
50650,NFG30420612,2048,17857.626698965065,16321.24228334497,,federal,9
50651,NFG30420612,2049,17500.474164985764,15947.96104298626,,federal,9
50652,NFG30420612,2050,17150.464681686048,15599.177180461067,,federal,9
50653,NFG31003042,2049,116.73008952083336,0.9676046469947384,,federal,9
50654,NFG31003042,2050,188.80555555,1.5650560509164857,,federal,9
50655,NFG31134083,2044,186.10715251388868,1.5689750320654632,,federal,9
50656,NFG31134083,2045,301.01976676666635,2.5377450132112607,,federal,9
50657,NFG31134083,2046,298.2041103210496,2.5140076414747434,,federal,9
50658,NFG31134083,2047,257.42600206989704,2.1702280884769274,,federal,9
50659,NFG31134083,2048,221.30835738283997,1.8657385405710487,,federal,9
50660,NFG31134083,2049,197.1329017448861,1.6619275329208991,,federal,9
50661,NFG31134083,2050,179.4856447121277,1.5131524574074884,,federal,9
50662,NFG31618250,2047,5346.3086069166675,15.919429177440776,,federal,9
50663,NFG31618250,2048,8777.119613087001,25.74894512823233,,federal,9
50664,NFG31618250,2049,8823.518685310219,25.50809654843013,,federal,9
50665,NFG31618250,2050,8647.048311604014,22.019975874262112,,federal,9
50666,NFG32311499,2041,2444.2342845122193,,,federal,9
50667,NFG32311499,2042,4018.6031700066624,,,federal,9
50668,NFG32311499,2043,4045.5712446416883,,,federal,9
50669,NFG32311499,2044,3548.086167459779,,,federal,9
50670,NFG32311499,2045,3098.189115341967,,,federal,9
50671,NFG32311499,2046,2802.423202207127,,,federal,9
50672,NFG32311499,2047,2590.407532111636,,,federal,9
50673,NFG32311499,2048,2429.8038664162295,,,federal,9
50674,NFG32311499,2049,2303.3878391086364,,,federal,9
50675,NFG32311499,2050,2257.3200823264638,,,federal,9
50676,NFG32522448,2043,12067.176285461095,24.06977368527416,,federal,9
50677,NFG32522448,2044,19829.562195123308,38.93175282624863,,federal,9
50678,NFG32522448,2045,19952.62769092643,38.56759587415932,,federal,9
50679,NFG32522448,2046,17490.54659433012,33.29364576713372,,federal,9
50680,NFG32522448,2047,15265.553443735993,28.62244682652485,,federal,9
50681,NFG32522448,2048,13801.932407495864,25.495765567455525,,federal,9
50682,NFG32522448,2049,12752.099225545626,23.21339502335374,,federal,9
50683,NFG32522448,2050,12497.057241034712,21.45239298677879,,federal,9
50684,NFG35064695,2041,1773.7497905652763,3.1815354175956307,,federal,9
50685,NFG35064695,2042,2916.2493040583304,5.145987332717125,,federal,9
50686,NFG35064695,2043,2935.819693459596,5.097853176751021,,federal,9
50687,NFG35064695,2044,2574.8010885524727,4.400744044129647,,federal,9
50688,NFG35064695,2045,2248.316509301447,3.78330637867812,,federal,9
50689,NFG35064695,2046,2033.6829409060324,3.370022593988964,,federal,9
50690,NFG35064695,2047,1879.825860669764,3.0683395446556254,,federal,9
50691,NFG35064695,2048,1763.2778193480656,2.835570827214424,,federal,9
50692,NFG35064695,2049,1671.5393131902217,2.648897588658114,,federal,9
50693,NFG35064695,2050,1638.1085269264172,2.494857552291671,,federal,9
50694,NFG35672739,2049,0.0,0.0,,federal,9
50695,NFG35672739,2050,23.97728514236107,0.2249325353124993,,federal,9
50696,NFG39248206,2039,2022.5942953577762,2.607023349209523,,federal,9
50697,NFG39248206,2040,3327.2167347923305,4.216740463404484,,federal,9
50698,NFG39248206,2041,3351.336674127166,4.177298228122703,,federal,9
50699,NFG39248206,2042,2940.7437738335916,3.606070959791817,,federal,9
50700,NFG39248206,2043,2569.1455543252155,3.100128325423779,,federal,9
50701,NFG39248206,2044,2325.013761260779,2.761474079874452,,federal,9
50702,NFG39248206,2045,2150.128892659165,2.5142680455417845,,federal,9
50703,NFG39248206,2046,2017.744042444692,2.323532000933058,,federal,9
50704,NFG39248206,2047,1913.614757636204,2.170567652682412,,federal,9
50705,NFG39248206,2048,1829.3682603917748,2.0443437014105164,,federal,9
50706,NFG39248206,2049,1759.7205236933846,1.9378729006245732,,federal,9
50707,NFG39248206,2050,1724.526113219517,1.846484754239928,,federal,9
50708,NFG40877327,2040,6853.53742045,7.201311917949894,,federal,9
50709,NFG40877327,2041,11271.06867432,11.647791096011312,,federal,9
50710,NFG40877327,2042,11349.691232222613,11.53884084856094,,federal,9
50711,NFG40877327,2043,9956.551724919513,9.960954813694215,,federal,9
50712,NFG40877327,2044,8696.207121882318,8.563402803360958,,federal,9
50713,NFG40877327,2045,7867.912793325855,7.627947102406782,,federal,9
50714,NFG40877327,2046,7274.357463443051,6.945096386179501,,federal,9
50715,NFG40877327,2047,6824.887397116564,6.418231234918036,,federal,9
50716,NFG40877327,2048,6471.220542090134,5.995701845446779,,federal,9
50717,NFG40877327,2049,6184.975298060995,5.647036750099382,,federal,9
50718,NFG40877327,2050,6061.275792099775,5.3529352619612105,,federal,9
50719,NFG41150660,2039,5755.500426377763,,,federal,9
50720,NFG41150660,2040,9467.937974363309,,,federal,9
50721,NFG41150660,2041,9536.573746472663,,,federal,9
50722,NFG41150660,2042,8368.189351178335,,,federal,9
50723,NFG41150660,2043,7310.768337122048,,,federal,9
50724,NFG41150660,2044,6616.066170553256,,,federal,9
50725,NFG41150660,2045,6118.413261062792,,,federal,9
50726,NFG41150660,2046,5741.698532061453,,,federal,9
50727,NFG41150660,2047,5445.3879251892795,,,federal,9
50728,NFG41150660,2048,5205.655838569617,,,federal,9
50729,NFG41150660,2049,5007.466028985029,,,federal,9
50730,NFG41150660,2050,4907.316708405328,,,federal,9
50731,NFG41371572,2043,454.40943348255524,0.4543674426784396,,federal,9
50732,NFG41371572,2044,746.714882598466,0.7349184583930674,,federal,9
50733,NFG41371572,2045,751.3491168970503,0.7280442324357362,,federal,9
50734,NFG41371572,2046,658.6353908499393,0.6284873668716464,,federal,9
50735,NFG41371572,2047,574.8496025970405,0.5403086932937893,,federal,9
50736,NFG41371572,2048,519.7345375496906,0.4812860291703167,,federal,9
50737,NFG41371572,2049,480.2013368923036,0.4382014999625252,,federal,9
50738,NFG41371572,2050,470.5973101544575,0.404958894428614,,federal,9
50739,NFG41403818,2046,207.133089597222,1.5909548488983292,,federal,9
50740,NFG41403818,2047,335.0282537666663,2.5732963568712504,,federal,9
50741,NFG41403818,2048,331.89449124896083,2.5492264476040525,,federal,9
50742,NFG41403818,2049,286.5093707100773,2.2006308768549343,,federal,9
50743,NFG41403818,2050,246.311241664787,1.891875726021212,,federal,9
50744,NFG41426750,2039,6711.2314011110975,9.143292064229682,,federal,9
50745,NFG41426750,2040,11040.13863783331,14.78885474027406,,federal,9
50746,NFG41426750,2041,11120.171739196432,14.65052384386811,,federal,9
50747,NFG41426750,2042,9757.770998796796,12.647128764577763,,federal,9
50748,NFG41426750,2043,8524.759689961651,10.87269844534975,,federal,9
50749,NFG41426750,2044,7714.698592002418,9.684978098776057,,federal,9
50750,NFG41426750,2045,7134.407811774185,8.817982805991699,,federal,9
50751,NFG41426750,2046,6695.137629993312,8.149037756626369,,federal,9
50752,NFG41426750,2047,6349.623095721206,7.612564728145723,,federal,9
50753,NFG41426750,2048,6070.082241167169,7.169875002205995,,federal,9
50754,NFG41426750,2049,5838.9819762156785,6.796463069323434,,federal,9
50755,NFG41426750,2050,5722.2023366913645,6.475948673525351,,federal,9
50756,NFG42044998,2025,1402.4142222222222,1627.0137513475167,,federal,9
50757,NFG42044998,2026,7381.438222222224,8376.066886714658,,federal,9
50758,NFG42044998,2027,8519.20702476112,9459.993783121126,,federal,9
50759,NFG42044998,2028,7357.686905116021,7998.802620877924,,federal,9
50760,NFG42044998,2029,6528.227071952912,6951.237239840536,,federal,9
50761,NFG42044998,2030,5972.61621626247,6231.578284083312,,federal,9
50762,NFG42044998,2031,5570.948582720595,5697.774755791873,,federal,9
50763,NFG42044998,2032,5265.757850571604,5281.398044030536,,federal,9
50764,NFG42044998,2033,5025.6049734051285,4944.825570739401,,federal,9
50765,NFG42044998,2034,4831.662934429212,4665.417005105721,,federal,9
50766,NFG42044998,2035,4671.887436107592,4428.6181630082965,,federal,9
50767,NFG42044998,2036,4538.173858949657,4224.588118055479,,federal,9
50768,NFG42044998,2037,4424.846051153715,4046.4013651343976,,federal,9
50769,NFG42044998,2038,4327.797442994002,3889.023230816993,,federal,9
50770,NFG42044998,2039,4241.241494134122,3748.693763543804,,federal,9
50771,NFG42044998,2040,4156.416664251439,3622.5405506864777,,federal,9
50772,NFG42044998,2041,4073.2883309664103,3508.326250121922,,federal,9
50773,NFG42044998,2042,3991.822564347082,3404.2787153690447,,federal,9
50774,NFG42044998,2043,3911.9861130601403,3308.973562610063,,federal,9
50775,NFG42044998,2044,3833.746390798937,3221.2510573304603,,federal,9
50776,NFG42044998,2045,3757.0714629829586,3140.156061636757,,federal,9
50777,NFG42044998,2046,3681.9300337232994,3064.893841572208,,federal,9
50778,NFG42044998,2047,3608.2914330488334,2994.797009793827,,federal,9
50779,NFG42044998,2048,3536.1256043878566,2929.3004321599,,federal,9
50780,NFG42044998,2049,3465.4030923000996,2867.9219254653126,,federal,9
50781,NFG42044998,2050,3396.0950304540975,2810.2472301254898,,federal,9
50782,NFG42438190,2049,0.0,0.0,,federal,9
50783,NFG42438190,2050,45.57347810763886,0.3571674646874997,,federal,9
50784,NFG42989437,2040,167.09317940277737,1.7939229645351198,,federal,9
50785,NFG42989437,2041,270.2655390333327,2.9015879566553964,,federal,9
50786,NFG42989437,2042,267.7375492100027,2.8744472976866,,federal,9
50787,NFG42989437,2043,231.1256099821043,2.481379197649002,,federal,9
50788,NFG42989437,2044,198.6979896473629,2.1332342104530038,,federal,9
50789,NFG42989437,2045,176.99246306500848,1.900202301355427,,federal,9
50790,NFG42989437,2046,161.14816989566577,1.7300969656684668,,federal,9
50791,NFG42989437,2047,148.92323446114207,1.5988492840196091,,federal,9
50792,NFG42989437,2048,139.11921820934137,1.4935927441557897,,federal,9
50793,NFG42989437,2049,131.02908685658716,1.4067365811951955,,federal,9
50794,NFG42989437,2050,124.20500351177276,1.3334727898907337,,federal,9
50795,NFG43766036,2040,9790.4942292625,24.61257260164947,,federal,9
50796,NFG43766036,2041,16101.07686642,39.809705129539616,,federal,9
50797,NFG43766036,2042,16213.39166857437,39.43733605208639,,federal,9
50798,NFG43766036,2043,14223.247970502454,34.04445277848671,,federal,9
50799,NFG43766036,2044,12422.805978882365,29.267913349168264,,federal,9
50800,NFG43766036,2045,11239.561422623645,26.070722112669767,,federal,9
50801,NFG43766036,2046,10391.648924965752,23.73688169293457,,federal,9
50802,NFG43766036,2047,9749.566767879232,21.93616719334745,,federal,9
50803,NFG43766036,2048,9244.342517861154,20.49205042779392,,federal,9
50804,NFG43766036,2049,8835.432164288282,19.3003863156606,,federal,9
50805,NFG43766036,2050,8658.723521002517,18.295209160229923,,federal,9
50806,NFG46617434,2042,2399.61207665,4.087157208099828,,federal,9
50807,NFG46617434,2043,3944.201649504,6.610788961639151,,federal,9
50808,NFG46617434,2044,3969.6593378642137,6.548953452461842,,federal,9
50809,NFG46617434,2045,3480.6502686082713,5.6534127017701925,,federal,9
50810,NFG46617434,2046,3038.5772861296455,4.860221844630634,,federal,9
50811,NFG46617434,2047,2747.8647727998978,4.329297124999633,,federal,9
50812,NFG46617434,2048,2539.405193662128,3.9417402105535513,,federal,9
50813,NFG46617434,2049,2381.443423199291,3.642714043487045,,federal,9
50814,NFG46617434,2050,2333.814554735305,3.402904400537556,,federal,9
50815,NFG47456659,2025,625.3333333333331,280.0,,federal,9
50816,NFG47456659,2026,6458.758444444446,2828.653333333333,,federal,9
50817,NFG47456659,2027,7380.899038388639,3163.2424450237027,,federal,9
50818,NFG47456659,2028,6352.636687471035,2665.441966771064,,federal,9
50819,NFG47456659,2029,5654.887521688895,2323.926378776258,,federal,9
50820,NFG47456659,2030,5183.829139612162,2087.44797568275,,federal,9
50821,NFG47456659,2031,4841.622491632752,1911.166773012928,,federal,9
50822,NFG47456659,2032,4580.745915124455,1773.1919671449502,,federal,9
50823,NFG47456659,2033,4374.971419855082,1661.3815518437016,,federal,9
