"! This is the itech input file read by the industrial module; this file is made,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! using the python programs-in L:\mid\kpe\git\nems_idm, periodically committed to git --  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! output file:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! Hitech a repeat of the original values to ensure same form ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! New features:  feedstock step_number 6 for non-bulk chemical industries with feedstocks--variables below ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! IDM_industry,region,step_number,fuel_number,UEC_X_2018,UEC_X_2050,TPC_X,UEC_NEW_2018,UEC_NEW_2050,TPC_NEW ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,,
19,3,2,1,0.00899,0.00672,-0.00907,0.00801,0.00610,-0.00849
19,3,2,3,0.00115,0.00100,-0.00440,0.00104,0.00087,-0.00557
19,3,3,1,0.47668,0.43816,-0.00263,0.46901,0.42862,-0.00281
19,3,3,3,0.02295,0.01936,-0.00530,0.02214,0.01864,-0.00536
19,3,3,11,0.00877,0.00741,-0.00528,0.00847,0.00713,-0.00536
19,3,3,12,0.00203,0.00175,-0.00457,0.00182,0.00146,-0.00695
19,3,4,1,0.00090,0.00070,-0.00767,0.00087,0.00056,-0.01380
19,3,5,3,0.04590,0.03725,-0.00650,0.04106,0.03558,-0.00447
19,3,6,22,0.06794,0.06794,0.00000,0.06794,0.06794,0.00000
19,4,1,1,0.02375,0.02184,-0.00262,0.02337,0.02135,-0.00281
19,4,1,3,0.21792,0.18390,-0.00529,0.21026,0.17704,-0.00536
19,4,1,7,0.00036,0.00031,-0.00529,0.00035,0.00029,-0.00571
19,4,1,11,0.00095,0.00082,-0.00450,0.00080,0.00065,-0.00675
19,4,1,31,0.96375,0.81330,-0.00529,0.92985,0.78292,-0.00536
19,4,2,1,0.00792,0.00592,-0.00904,0.00705,0.00537,-0.00851
19,4,2,3,0.00064,0.00056,-0.00440,0.00058,0.00049,-0.00557
19,4,3,1,0.41965,0.38573,-0.00263,0.41287,0.37732,-0.00281
19,4,3,3,0.01282,0.01082,-0.00529,0.01236,0.01041,-0.00536
19,4,3,11,0.00948,0.00800,-0.00529,0.00805,0.00648,-0.00675
19,4,3,12,0.00006,0.00005,-0.00457,0.00005,0.00004,-0.00695
19,4,4,1,0.00079,0.00062,-0.00767,0.00076,0.00049,-0.01380
19,4,5,3,0.02564,0.02082,-0.00649,0.02295,0.01989,-0.00446
19,4,6,22,0.02768,0.02768,0.00000,0.02768,0.02768,0.00000
20,1,1,1,0.05774,0.05309,-0.00262,0.05681,0.05627,-0.00030
20,1,1,3,0.05397,0.04554,-0.00529,0.05209,0.02851,-0.01866
20,1,1,31,0.03923,0.03310,-0.00529,0.03785,0.03187,-0.00536
20,1,2,1,0.04254,0.03179,-0.00906,0.03791,0.02885,-0.00850
20,1,3,1,0.26133,0.22782,-0.00428,0.23118,0.21209,-0.00269
20,1,3,3,0.00019,0.00018,-0.00176,0.00017,0.00015,-0.00275
20,1,4,1,0.00608,0.00475,-0.00767,0.00590,0.00378,-0.01380
20,1,5,1,0.01519,0.01244,-0.00624,0.01348,0.01170,-0.00441
20,1,5,3,0.00335,0.00280,-0.00553,0.00317,0.00275,-0.00446
20,1,6,22,0.02254,0.02254,0.00000,0.02254,0.02254,0.00000
20,2,1,1,0.06331,0.05819,-0.00263,0.06228,0.06382,0.00076
20,2,1,3,0.08567,0.07230,-0.00529,0.08267,0.04524,-0.01866
20,2,1,31,0.06228,0.05255,-0.00529,0.06007,0.05058,-0.00536
20,2,2,1,0.04665,0.03486,-0.00906,0.04156,0.03164,-0.00849
20,2,3,1,0.28654,0.26339,-0.00263,0.28193,0.25765,-0.00281
20,2,3,3,0.00030,0.00026,-0.00450,0.00026,0.00022,-0.00516
20,2,4,1,0.00666,0.00521,-0.00767,0.00647,0.00415,-0.01380
20,2,5,1,0.01666,0.01362,-0.00627,0.01474,0.01281,-0.00438
20,2,5,3,0.00532,0.00445,-0.00553,0.00503,0.00436,-0.00446
20,2,6,22,0.01649,0.01649,0.00000,0.01649,0.01649,0.00000
20,3,1,1,0.08899,0.08180,-0.00263,0.08755,0.09397,0.00221
20,3,1,3,0.17328,0.14623,-0.00529,0.16719,0.09150,-0.01866
20,3,1,31,0.12596,0.10629,-0.00529,0.12152,0.10232,-0.00536
20,3,2,1,0.06557,0.04900,-0.00906,0.05844,0.04447,-0.00850
20,3,3,1,0.40280,0.37025,-0.00263,0.39632,0.36219,-0.00281
20,3,3,3,0.00060,0.00052,-0.00450,0.00055,0.00046,-0.00516
20,3,4,1,0.00937,0.00732,-0.00767,0.00910,0.00583,-0.01380
20,3,5,1,0.02342,0.01914,-0.00628,0.02076,0.01803,-0.00439
20,3,5,3,0.01076,0.00901,-0.00553,0.01016,0.00881,-0.00446
20,3,6,22,0.04383,0.04383,0.00000,0.04383,0.04383,0.00000
20,4,1,1,0.13805,0.12689,-0.00263,0.13583,0.13787,0.00047
20,4,1,3,0.17056,0.14394,-0.00529,0.16459,0.09008,-0.01866
20,4,1,31,0.12398,0.10463,-0.00529,0.11961,0.10071,-0.00536
20,4,2,1,0.10172,0.07602,-0.00906,0.09063,0.06896,-0.00850
20,4,3,1,0.62485,0.57435,-0.00263,0.61478,0.56184,-0.00281
20,4,3,3,0.00059,0.00051,-0.00450,0.00053,0.00045,-0.00516
20,4,4,1,0.01453,0.01136,-0.00767,0.01411,0.00904,-0.01380
20,4,5,1,0.03633,0.02968,-0.00630,0.03218,0.02793,-0.00441
20,4,5,3,0.01059,0.00887,-0.00553,0.01001,0.00868,-0.00446
20,4,6,22,0.03146,0.03146,0.00000,0.03146,0.03146,0.00000
21,1,1,1,0.00745,0.00685,-0.00263,0.00734,0.00671,-0.00282
21,1,1,3,0.07220,0.06093,-0.00529,0.06965,0.05864,-0.00536
21,1,1,7,0.00849,0.00717,-0.00529,0.00819,0.00690,-0.00536
21,1,1,31,0.07766,0.06553,-0.00529,0.07492,0.06308,-0.00536
21,1,2,1,0.01975,0.01476,-0.00906,0.01760,0.01339,-0.00851
21,1,2,3,0.00080,0.00069,-0.00440,0.00072,0.00060,-0.00557
21,1,3,1,0.05974,0.05591,-0.00207,0.05295,0.04863,-0.00266
21,1,3,3,0.01308,0.01163,-0.00366,0.01207,0.01133,-0.00198
21,1,4,1,0.00011,0.00010,-0.00410,0.00010,0.00009,-0.00360
21,1,4,3,0.00022,0.00018,-0.00498,0.00020,0.00018,-0.00258
21,1,5,1,0.00441,0.00361,-0.00626,0.00391,0.00339,-0.00446
21,1,6,22,0.03161,0.03161,0.00000,0.03161,0.03161,0.00000
21,2,1,1,0.01464,0.01346,-0.00263,0.01442,0.01317,-0.00281
21,2,1,3,0.20541,0.17334,-0.00529,0.19819,0.16688,-0.00536
21,2,1,7,0.02136,0.01803,-0.00529,0.02060,0.01735,-0.00536
21,2,1,31,0.22094,0.18645,-0.00529,0.21317,0.17948,-0.00536
21,2,2,1,0.03881,0.02900,-0.00907,0.03458,0.02631,-0.00850
21,2,2,3,0.00227,0.00197,-0.00440,0.00206,0.00172,-0.00557
21,2,3,1,0.11740,0.10791,-0.00263,0.11551,0.10556,-0.00281
21,2,3,3,0.03721,0.03221,-0.00450,0.03355,0.02843,-0.00516
21,2,4,1,0.00020,0.00018,-0.00329,0.00019,0.00017,-0.00289
21,2,4,3,0.00033,0.00028,-0.00506,0.00030,0.00027,-0.00376
21,2,5,1,0.00866,0.00709,-0.00624,0.00768,0.00667,-0.00441
21,2,6,22,0.04144,0.04144,0.00000,0.04144,0.04144,0.00000
21,3,1,1,0.01543,0.01418,-0.00263,0.01518,0.01388,-0.00281
21,3,1,3,0.31149,0.26286,-0.00529,0.30053,0.25305,-0.00536
21,3,1,7,0.00678,0.00572,-0.00529,0.00653,0.00550,-0.00536
21,3,1,31,0.33505,0.28274,-0.00529,0.32326,0.27218,-0.00536
21,3,2,1,0.04091,0.03056,-0.00907,0.03644,0.02773,-0.00850
21,3,2,3,0.00344,0.00299,-0.00440,0.00312,0.00261,-0.00557
21,3,3,1,0.12373,0.11373,-0.00263,0.12174,0.11126,-0.00281
21,3,3,3,0.05643,0.04885,-0.00450,0.05087,0.04311,-0.00516
21,3,4,1,0.00023,0.00021,-0.00332,0.00020,0.00018,-0.00442
21,3,4,3,0.00032,0.00030,-0.00213,0.00030,0.00027,-0.00306
21,3,5,1,0.00913,0.00746,-0.00630,0.00808,0.00702,-0.00441
21,3,6,22,0.08259,0.08259,0.00000,0.08259,0.08259,0.00000
21,4,1,1,0.01001,0.00920,-0.00263,0.00987,0.00902,-0.00281
21,4,1,3,0.12826,0.10824,-0.00529,0.12375,0.10419,-0.00536
21,4,1,7,0.00367,0.00310,-0.00529,0.00354,0.00298,-0.00536
21,4,1,31,0.13796,0.11642,-0.00529,0.13310,0.11207,-0.00536
21,4,2,1,0.02654,0.01984,-0.00906,0.02366,0.01800,-0.00850
21,4,2,3,0.00142,0.00123,-0.00440,0.00128,0.00107,-0.00557
21,4,3,1,0.08029,0.07380,-0.00263,0.07900,0.07220,-0.00281
21,4,3,3,0.02324,0.02011,-0.00450,0.02095,0.01775,-0.00516
21,4,4,1,0.00014,0.00013,-0.00289,0.00013,0.00012,-0.00281
21,4,4,3,0.00043,0.00040,-0.00257,0.00038,0.00034,-0.00322
21,4,5,1,0.00593,0.00484,-0.00630,0.00525,0.00456,-0.00439
21,4,6,22,0.02480,0.02480,0.00000,0.02480,0.02480,0.00000
22,1,1,3,0.77209,0.65156,-0.00529,0.74490,0.62721,-0.00536
22,1,1,7,0.00028,0.00025,-0.00266,0.00025,0.00023,-0.00253
22,1,1,10,0.00097,0.00000,-0.50242,0.00043,0.00000,-0.50338
22,1,1,11,0.02273,0.01967,-0.00450,0.01932,0.01555,-0.00675
22,1,1,31,0.05715,0.04823,-0.00529,0.05514,0.04643,-0.00536
22,1,2,1,0.00788,0.00594,-0.00879,0.00734,0.00559,-0.00849
22,1,3,1,0.26594,0.24320,-0.00279,0.26165,0.23912,-0.00281
22,1,3,3,0.02352,0.02036,-0.00450,0.02121,0.01797,-0.00516
22,1,3,11,0.03438,0.02902,-0.00529,0.02923,0.02354,-0.00675
22,1,4,1,0.00021,0.00020,-0.00232,0.00019,0.00018,-0.00229
22,1,4,3,0.00044,0.00039,-0.00400,0.00040,0.00034,-0.00501
22,1,5,1,0.04826,0.03948,-0.00626,0.04278,0.03708,-0.00446
22,1,6,22,0.13999,0.13999,0.00000,0.13999,0.13999,0.00000
22,2,1,3,1.86271,1.57192,-0.00529,1.79721,1.51324,-0.00536
22,2,1,7,0.00043,0.00040,-0.00238,0.00039,0.00034,-0.00446
22,2,1,10,0.00095,0.00000,-0.50242,0.00042,0.00000,-0.50338
22,2,1,11,0.06794,0.05881,-0.00450,0.05775,0.04649,-0.00675
22,2,1,31,0.13788,0.11636,-0.00529,0.13303,0.11201,-0.00536
22,2,2,1,0.01313,0.00990,-0.00879,0.01223,0.00931,-0.00849
22,2,3,1,0.44315,0.40733,-0.00263,0.43601,0.39846,-0.00281
22,2,3,3,0.05675,0.04913,-0.00450,0.05116,0.04336,-0.00516
22,2,3,11,0.10278,0.08673,-0.00529,0.08743,0.07039,-0.00675
22,2,4,1,0.00031,0.00028,-0.00274,0.00027,0.00023,-0.00500
22,2,4,3,0.00042,0.00039,-0.00168,0.00040,0.00034,-0.00442
22,2,5,1,0.08042,0.06582,-0.00624,0.07129,0.06189,-0.00441
22,2,6,22,0.15561,0.15561,0.00000,0.15561,0.15561,0.00000
22,3,1,3,2.15500,1.81859,-0.00529,2.07917,1.40060,-0.01227
22,3,1,7,0.00041,0.00038,-0.00213,0.00038,0.00035,-0.00294
22,3,1,10,0.00211,0.00000,-0.50242,0.00094,0.00000,-0.50338
22,3,1,11,0.05020,0.04246,-0.00522,0.04843,0.04091,-0.00526
22,3,1,31,0.15952,0.13462,-0.00529,0.15391,0.12959,-0.00536
22,3,2,1,0.01056,0.00796,-0.00879,0.00984,0.00749,-0.00849
22,3,3,1,0.35633,0.32753,-0.00263,0.35059,0.32040,-0.00281
22,3,3,3,0.06566,0.05684,-0.00450,0.05919,0.05016,-0.00516
22,3,3,11,0.07595,0.06407,-0.00530,0.07327,0.06169,-0.00536
22,3,4,1,0.00039,0.00035,-0.00356,0.00036,0.00033,-0.00300
22,3,4,3,0.00036,0.00031,-0.00499,0.00034,0.00030,-0.00397
22,3,5,1,0.06467,0.05283,-0.00630,0.05726,0.04971,-0.00441
22,3,6,22,0.23659,0.23659,0.00000,0.23659,0.23659,0.00000
22,4,1,3,1.06170,0.89596,-0.00529,1.02432,0.86247,-0.00536
22,4,1,7,0.00025,0.00023,-0.00362,0.00024,0.00023,-0.00199
22,4,1,10,0.00038,0.00000,-0.50242,0.00034,0.00000,-0.50338
22,4,1,11,0.04785,0.04142,-0.00450,0.04067,0.03274,-0.00675
22,4,1,31,0.07859,0.06632,-0.00529,0.07582,0.06384,-0.00536
22,4,2,1,0.00820,0.00618,-0.00879,0.00764,0.00581,-0.00849
22,4,3,1,0.27666,0.25430,-0.00263,0.27221,0.24877,-0.00281
22,4,3,3,0.03235,0.02800,-0.00450,0.02916,0.02471,-0.00516
22,4,3,11,0.07239,0.06109,-0.00529,0.06154,0.04955,-0.00675
22,4,4,1,0.00044,0.00040,-0.00263,0.00039,0.00033,-0.00496
22,4,4,3,0.00045,0.00040,-0.00398,0.00040,0.00037,-0.00184
22,4,5,1,0.05021,0.04102,-0.00630,0.04450,0.03865,-0.00439
22,4,6,22,0.08499,0.08499,0.00000,0.08499,0.08499,0.00000
23,1,1,1,0.18002,0.16547,-0.00263,0.17718,0.16187,-0.00282
23,1,1,3,0.22048,0.18606,-0.00529,0.21272,0.17911,-0.00536
23,1,1,7,0.00022,0.00020,-0.00313,0.00022,0.00019,-0.00362
23,1,2,1,0.00015,0.00013,-0.00465,0.00014,0.00013,-0.00256
23,1,2,3,0.00017,0.00014,-0.00499,0.00016,0.00014,-0.00442
23,1,3,1,0.13656,0.12195,-0.00353,0.12518,0.10680,-0.00495
23,1,4,1,0.07449,0.05822,-0.00767,0.07231,0.04635,-0.01380
23,1,5,1,0.00031,0.00027,-0.00492,0.00030,0.00027,-0.00284
23,1,5,3,0.00035,0.00030,-0.00502,0.00032,0.00028,-0.00357
23,1,6,22,0.04827,0.04827,0.00000,0.04827,0.04827,0.00000
23,2,1,1,0.25311,0.23266,-0.00263,0.24902,0.22758,-0.00281
23,2,1,3,0.44884,0.37877,-0.00529,0.43306,0.36464,-0.00536
23,2,1,7,0.00045,0.00040,-0.00363,0.00041,0.00036,-0.00410
23,2,2,1,0.00032,0.00028,-0.00467,0.00030,0.00027,-0.00360
23,2,2,3,0.00048,0.00044,-0.00299,0.00045,0.00042,-0.00207
23,2,3,1,0.19202,0.17604,-0.00271,0.18892,0.17265,-0.00281
23,2,4,1,0.10474,0.08186,-0.00767,0.10166,0.06516,-0.01380
23,2,5,1,0.00012,0.00011,-0.00403,0.00011,0.00010,-0.00214
23,2,5,3,0.00020,0.00018,-0.00338,0.00018,0.00016,-0.00468
23,2,6,22,0.04528,0.04528,0.00000,0.04528,0.04528,0.00000
23,3,1,1,0.63349,0.58229,-0.00263,0.62325,0.56958,-0.00281
23,3,1,3,1.61630,1.36398,-0.00529,1.55942,1.31302,-0.00536
23,3,1,7,0.00013,0.00011,-0.00496,0.00012,0.00011,-0.00381
23,3,2,1,0.00026,0.00023,-0.00301,0.00024,0.00023,-0.00211
23,3,2,3,0.00019,0.00018,-0.00184,0.00017,0.00016,-0.00247
23,3,3,1,0.48058,0.44060,-0.00271,0.47282,0.43210,-0.00281
23,3,4,1,0.26213,0.20489,-0.00767,0.25445,0.16311,-0.01380
23,3,5,1,0.00036,0.00032,-0.00304,0.00032,0.00028,-0.00408
23,3,5,3,0.00019,0.00016,-0.00494,0.00017,0.00016,-0.00163
23,3,6,22,0.21428,0.21428,0.00000,0.21428,0.21428,0.00000
23,4,1,1,0.34098,0.31343,-0.00263,0.33563,0.30673,-0.00281
23,4,1,3,0.55204,0.46586,-0.00529,0.53261,0.44845,-0.00536
23,4,1,7,0.00046,0.00040,-0.00451,0.00041,0.00037,-0.00286
23,4,2,1,0.00041,0.00037,-0.00359,0.00039,0.00035,-0.00313
23,4,2,3,0.00023,0.00021,-0.00241,0.00021,0.00019,-0.00321
23,4,3,1,0.25868,0.23716,-0.00271,0.25450,0.23258,-0.00281
23,4,4,1,0.14110,0.11028,-0.00767,0.13696,0.08779,-0.01380
23,4,5,1,0.00028,0.00024,-0.00423,0.00026,0.00022,-0.00503
23,4,5,3,0.00024,0.00020,-0.00490,0.00023,0.00021,-0.00275
23,4,6,22,0.05337,0.05337,0.00000,0.05337,0.05337,0.00000
24,1,1,1,0.00671,0.00617,-0.00263,0.00660,0.00992,0.01281
24,1,1,3,0.06760,0.05704,-0.00529,0.06521,0.04118,-0.01426
24,1,1,7,0.00043,0.00038,-0.00336,0.00041,0.00037,-0.00301
24,1,1,10,0.00067,0.00000,-0.50242,0.00030,0.00000,-0.50338
24,1,1,11,0.00431,0.00373,-0.00450,0.00365,0.00294,-0.00675
24,1,1,12,0.00071,0.00061,-0.00450,0.00064,0.00051,-0.00675
24,1,2,1,0.01923,0.01437,-0.00906,0.01713,0.01303,-0.00851
24,1,2,3,0.00153,0.00133,-0.00440,0.00139,0.00116,-0.00557
24,1,3,1,0.11254,0.10292,-0.00279,0.11072,0.10119,-0.00281
24,1,3,3,0.00934,0.00809,-0.00450,0.00842,0.00714,-0.00516
24,1,3,11,0.00141,0.00119,-0.00529,0.00120,0.00097,-0.00675
24,1,4,1,0.00080,0.00062,-0.00767,0.00078,0.00050,-0.01380
24,1,5,1,0.00660,0.00540,-0.00626,0.00584,0.00506,-0.00446
24,1,5,3,0.00062,0.00052,-0.00553,0.00059,0.00051,-0.00446
24,1,6,17,0.49094,0.49094,0.00000,0.49094,0.49094,0.00000
24,2,1,1,0.01326,0.01219,-0.00263,0.01304,0.02304,0.01795
24,2,1,3,0.19330,0.16312,-0.00529,0.18650,0.11777,-0.01426
24,2,1,7,0.00036,0.00032,-0.00410,0.00035,0.00031,-0.00415
24,2,1,10,0.00078,0.00000,-0.50242,0.00035,0.00000,-0.50338
24,2,1,11,0.01527,0.01322,-0.00450,0.01298,0.01045,-0.00675
24,2,1,12,0.00181,0.00157,-0.00450,0.00163,0.00131,-0.00675
24,2,2,1,0.03798,0.02838,-0.00907,0.03384,0.02575,-0.00850
24,2,2,3,0.00438,0.00381,-0.00440,0.00398,0.00333,-0.00557
24,2,3,1,0.22228,0.20432,-0.00263,0.21870,0.19987,-0.00281
24,2,3,3,0.02672,0.02313,-0.00450,0.02409,0.02042,-0.00516
24,2,3,11,0.00501,0.00423,-0.00529,0.00426,0.00343,-0.00675
24,2,4,1,0.00157,0.00123,-0.00767,0.00152,0.00098,-0.01380
24,2,5,1,0.01304,0.01067,-0.00624,0.01155,0.01002,-0.00441
24,2,5,3,0.00177,0.00149,-0.00553,0.00168,0.00145,-0.00446
24,2,6,17,1.40391,1.40391,0.00000,1.40391,1.40391,0.00000
24,3,1,1,0.01198,0.01101,-0.00263,0.01178,0.02522,0.02407
24,3,1,3,0.25119,0.21198,-0.00529,0.24236,0.15305,-0.01426
24,3,1,7,0.00035,0.00033,-0.00240,0.00034,0.00029,-0.00492
24,3,1,10,0.00195,0.00000,-0.50242,0.00087,0.00000,-0.50338
24,3,1,11,0.01267,0.01072,-0.00522,0.01223,0.01033,-0.00526
24,3,1,12,0.02012,0.01688,-0.00547,0.01927,0.01620,-0.00541
24,3,2,1,0.03431,0.02563,-0.00907,0.03057,0.02326,-0.00850
24,3,2,3,0.00570,0.00495,-0.00440,0.00517,0.00432,-0.00557
24,3,3,1,0.20076,0.18454,-0.00263,0.19753,0.18052,-0.00281
24,3,3,3,0.03473,0.03006,-0.00450,0.03131,0.02653,-0.00516
24,3,3,11,0.00416,0.00351,-0.00530,0.00402,0.00338,-0.00536
24,3,4,1,0.00142,0.00111,-0.00767,0.00138,0.00089,-0.01380
24,3,5,1,0.01177,0.00962,-0.00630,0.01043,0.00905,-0.00441
24,3,5,3,0.00230,0.00193,-0.00553,0.00218,0.00189,-0.00446
24,3,6,17,1.82439,1.82439,0.00000,1.82439,1.82439,0.00000
24,4,1,1,0.00752,0.00691,-0.00263,0.00740,0.01252,0.01657
24,4,1,3,0.10005,0.08443,-0.00529,0.09653,0.06096,-0.01426
24,4,1,7,0.00021,0.00020,-0.00206,0.00019,0.00016,-0.00481
24,4,1,10,0.00028,0.00000,-0.50242,0.00025,0.00000,-0.50338
24,4,1,11,0.00976,0.00845,-0.00450,0.00830,0.00669,-0.00675
24,4,1,12,0.00040,0.00034,-0.00450,0.00037,0.00030,-0.00675
24,4,2,1,0.02153,0.01609,-0.00906,0.01920,0.01461,-0.00850
24,4,2,3,0.00227,0.00197,-0.00440,0.00206,0.00172,-0.00557
24,4,3,1,0.12602,0.11583,-0.00263,0.12399,0.11332,-0.00281
24,4,3,3,0.01383,0.01197,-0.00450,0.01247,0.01057,-0.00516
24,4,3,11,0.00320,0.00270,-0.00529,0.00272,0.00219,-0.00675
24,4,4,1,0.00089,0.00070,-0.00767,0.00087,0.00056,-0.01380
24,4,5,1,0.00739,0.00604,-0.00630,0.00654,0.00568,-0.00439
24,4,5,3,0.00092,0.00077,-0.00553,0.00087,0.00075,-0.00446
24,4,6,17,0.72665,0.72665,0.00000,0.72665,0.72665,0.00000
